id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
60481114001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481114002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481115001,2011,married,1,1,2,1,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,500,0
60481115002,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,500,0
60481116001,2011,widowed,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481117001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481117002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481118001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481119001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481119002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481120001,2011,widowed,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481121001,2011,widowed,0,1,2,2,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481122001,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481122002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481123001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481124001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481124002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481125001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,35000,0
60481125002,2011,married,0,0,2,1,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,35000,0
60481126001,2011,married,1,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481126002,2011,married,1,1,2,1,1,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481127001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481127002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481128001,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481128002,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481129001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,NA,300,0
60481130001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481130002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481131001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481131002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481132001,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481132002,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481133001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2400,0
60481133002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,2400,0
60481134001,2011,married,1,1,1,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481134002,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481135001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481135002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481136001,2011,widowed,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481137001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481137002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481201001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,300
60481201002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,300
60481202001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481202002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481203001,2011,married,1,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481203002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481204001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481204002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481205001,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481205002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481206001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481206002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481207001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481207002,2011,married,0,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481208001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481208002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481209001,2011,widowed,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481210001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481210002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481211001,2011,married,1,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481211002,2011,married,1,1,2,2,1,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481212001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481212002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481213001,2011,widowed,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
60481214001,2011,separated,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481215001,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481215002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481216001,2011,married,1,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481216002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481217001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,0
60481217002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,0
60481218001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,3400,0
60481218002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,3400,0
60481219001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481219002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481220001,2011,widowed,0,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481221001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481221002,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481222001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481222002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481223001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481223002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481224001,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481224002,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481225001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481225002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481226001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481226002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481227001,2011,never,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
60481228001,2011,widowed,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481229001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481229002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481230001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,8000,0
60481230002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,8000,0
60481231001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481231002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481232001,2011,married,0,1,2,1,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481232002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481233001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481233002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481234001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481234002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481301001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481301002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481302001,2011,separated,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481303001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481303002,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481304001,2011,married,0,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481304002,2011,married,0,1,1,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481305001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481305002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481306001,2011,married,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481306002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481307001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,400,0
60481307002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,400,0
60481308001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481308002,2011,married,0,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481309002,2011,married,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
60481310001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4500,0
60481310002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4500,0
60481311001,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481311002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
60481312001,2011,married,0,1,2,1,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481312002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
60481313001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481313002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481314001,2011,widowed,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481315001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,900,1600
60481316001,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481316002,2011,married,1,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481317001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481317002,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
60481318001,2011,widowed,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,400,0
60481319001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481319002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481320001,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
60481320002,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
60481321001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481321002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
60481322001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,500,0
60481322002,2011,married,0,1,1,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,500,0
60481323001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
60481324001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
60481324002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028101001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028101002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028102001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028103001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028103002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028104001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028104002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028105002,2011,married,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
64028106001,2011,married,0,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028107001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028107002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028108002,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028109001,2011,married,NA,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,0,NA
64028109002,2011,married,NA,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,0,NA
64028110002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028111001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
64028112001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028112002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028113001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028113002,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028114001,2011,married,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028114002,2011,married,0,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028115001,2011,married,0,1,1,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64028115002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64028116001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,3000,0
64028116002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,3000,0
64028117001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028117002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028118001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,12000,0
64028118002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,12000,0
64028201001,2011,widowed,0,1,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,500,0
64028202001,2011,widowed,NA,0,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028203001,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028203002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028204002,2011,married,0,1,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
64028205001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028206001,2011,widowed,1,1,1,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028207001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028207002,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028208001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028208002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028209001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028209002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028210001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028210002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028211001,2011,separated,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64028212001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028212002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028213001,2011,widowed,NA,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,NA,2000,0
64028214001,2011,widowed,0,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028215001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028215002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,NA,0,0
64028216001,2011,separated,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028217001,2011,married,1,1,1,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028218001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028218002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028219001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028219002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028220001,2011,separated,0,0,1,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
64028221001,2011,married,1,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028221002,2011,married,1,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028301001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
64028302001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,6000,0,10000
64028302002,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,6000,0,10000
64028303001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028303002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64028304001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,2000
64028304002,2011,married,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,2000
64028305001,2011,separated,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
64028306001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028306002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028307001,2011,separated,1,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028308001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64028308002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64028309001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,8000,0
64028309002,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,8000,0
64028310001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028310002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028311001,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028311002,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028312001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028312002,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028313002,2011,married,0,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028314001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028314002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
64028315001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64028315002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64033101001,2011,widowed,0,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,700,0
64033102001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033102002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033103001,2011,widowed,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033104001,2011,married,0,1,2,1,2,NA,10,4,4,4,4,4,4,4,4,4,4,0,400,0
64033104002,2011,married,0,1,2,2,2,NA,10,4,4,4,4,4,4,4,4,4,4,0,400,0
64033105001,2011,married,1,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033105002,2011,married,1,1,2,2,1,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033106001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033106002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033107001,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
64033107002,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
64033108001,2011,never,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
64033109001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033109002,2011,married,0,1,1,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033110001,2011,widowed,0,0,2,2,1,NA,1,4,4,4,4,4,4,4,4,4,4,0,201,0
64033111001,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64033111002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64033112001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64033112002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
64033113001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033113002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033114001,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
64033114002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
64033115001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64033115002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
64033116001,2011,married,0,1,2,2,NA,NA,2,4,4,4,4,4,4,4,4,4,4,NA,NA,NA
64033116002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,NA,NA,NA
64033117001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033117002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
64033118001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
64033119001,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
64033119002,2011,married,0,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
64033120001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,25000,0
64033120002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,25000,0
